timestamp,pos_x_m,pos_y_m,pos_z_m,att_yaw_deg,att_pitch_deg,att_roll_deg,tof_distance_mm,detected_markers
2025-08-13T10:15:41.355,1.37309,-1.2892,0.0,1.84,0.79,-0.76,377.0,
2025-08-13T10:15:41.462,1.37305,-1.28945,0.0,1.83,0.8,-0.76,843.0,
2025-08-13T10:15:41.569,1.37325,-1.28952,0.0,1.83,0.8,-0.76,843.0,
2025-08-13T10:15:41.677,1.37354,-1.28926,0.0,1.86,0.81,-0.75,790.0,
2025-08-13T10:15:41.785,1.3733,-1.28905,0.0,1.81,0.82,-0.75,781.0,
2025-08-13T10:15:41.894,1.37338,-1.28888,0.0,1.73,0.82,-0.75,781.0,
2025-08-13T10:15:42.002,1.37329,-1.28894,0.0,1.46,0.83,-0.76,781.0,
2025-08-13T10:15:42.111,1.37306,-1.28945,0.0,1.11,0.83,-0.77,782.0,
2025-08-13T10:15:42.218,1.37272,-1.28964,0.0,1.1,0.83,-0.77,783.0,
2025-08-13T10:15:42.325,1.37207,-1.28919,0.0,1.09,0.84,-0.77,783.0,
2025-08-13T10:15:42.433,1.40551,-1.2885,0.0,1.0,0.92,-0.79,783.0,
2025-08-13T10:15:42.539,1.40551,-1.2885,0.0,0.72,1.11,-0.74,783.0,
2025-08-13T10:15:42.645,1.48245,-1.28739,0.0,0.77,1.12,-0.76,766.0,
2025-08-13T10:15:42.753,1.67169,-1.28496,0.0,0.69,0.76,-0.72,649.0,
2025-08-13T10:15:42.861,1.75854,-1.28334,0.0,0.53,0.72,-0.72,549.0,
2025-08-13T10:15:42.968,1.82978,-1.28212,0.0,0.43,0.8,-0.69,443.0,
2025-08-13T10:15:43.075,1.88869,-1.28071,0.0,0.39,0.72,-0.65,360.0,
2025-08-13T10:15:43.182,1.9336,-1.28026,0.0,0.34,0.66,-0.67,322.0,
2025-08-13T10:15:43.290,1.96488,-1.27976,0.0,0.21,0.7,-0.65,216.0,
2025-08-13T10:15:43.401,1.99397,-1.27979,0.0,0.23,0.73,-0.68,175.0,
2025-08-13T10:15:43.507,-1.27,1.905,0.0,0.15,0.75,-0.62,145.0,
2025-08-13T10:15:43.615,2.01463,-1.27976,0.0,0.17,0.74,-0.62,127.0,
2025-08-13T10:15:43.724,2.0171,-1.27995,0.0,0.16,0.75,-0.64,113.0,
2025-08-13T10:15:43.833,2.01726,-1.27959,0.0,0.13,0.76,-0.64,105.0,
2025-08-13T10:15:43.939,2.01656,-1.27915,0.0,0.15,0.76,-0.65,103.0,
2025-08-13T10:15:44.048,2.01583,-1.27902,0.0,0.14,0.77,-0.65,102.0,
2025-08-13T10:15:44.157,2.01509,-1.27894,0.0,0.14,0.77,-0.65,102.0,
2025-08-13T10:15:44.264,2.01442,-1.27891,0.0,0.14,0.78,-0.65,112.0,
2025-08-13T10:15:44.371,2.01417,-1.27889,0.0,0.14,0.78,-0.65,113.0,
2025-08-13T10:15:44.480,2.01357,-1.27897,0.0,0.15,0.78,-0.65,113.0,
2025-08-13T10:15:44.588,2.01221,-1.27888,0.0,0.14,0.8,-0.65,118.0,
2025-08-13T10:15:44.697,2.01087,-1.27896,0.0,0.14,0.79,-0.65,119.0,
2025-08-13T10:15:44.804,2.00961,-1.2787,0.0,0.14,0.8,-0.65,120.0,
2025-08-13T10:15:44.914,2.00845,-1.27874,0.0,0.12,0.82,-0.65,120.0,
2025-08-13T10:15:45.022,2.00914,-1.27885,0.0,-0.14,0.73,-0.66,121.0,
2025-08-13T10:15:45.131,1.99252,-1.27786,0.0,0.05,0.99,-0.73,121.0,
2025-08-13T10:15:45.240,1.98297,-1.27593,0.0,0.17,0.79,-0.68,136.0,
2025-08-13T10:15:45.349,1.97947,-1.27477,0.0,0.08,0.83,-0.67,150.0,
2025-08-13T10:15:45.458,1.9737,-1.27516,0.0,0.02,0.83,-0.68,156.0,
2025-08-13T10:15:45.566,1.96984,-1.27512,0.0,0.02,0.83,-0.67,162.0,
2025-08-13T10:15:45.672,1.96614,-1.27523,0.0,0.02,0.84,-0.69,169.0,
2025-08-13T10:15:45.780,1.96247,-1.27497,0.0,0.03,0.86,-0.69,174.0,
2025-08-13T10:15:45.890,1.95894,-1.27517,0.0,0.08,0.87,-0.69,177.0,
2025-08-13T10:15:45.998,1.95706,-1.27541,0.0,0.08,0.88,-0.69,180.0,
2025-08-13T10:15:46.107,1.95599,-1.27558,0.0,0.09,0.87,-0.7,185.0,
2025-08-13T10:15:46.215,1.95469,-1.27565,0.0,0.09,0.88,-0.68,186.0,
2025-08-13T10:15:46.324,1.95437,-1.27561,0.0,0.09,0.88,-0.68,187.0,
2025-08-13T10:15:46.434,1.95369,-1.27525,0.0,0.09,0.89,-0.68,188.0,
2025-08-13T10:15:46.543,1.95343,-1.27532,0.0,0.09,0.89,-0.68,188.0,
2025-08-13T10:15:46.651,1.95343,-1.2753,0.0,0.09,0.9,-0.68,188.0,
2025-08-13T10:15:46.760,1.95304,-1.27542,0.0,0.09,0.9,-0.67,188.0,
2025-08-13T10:15:46.870,1.95301,-1.27597,0.0,0.07,0.91,-0.67,188.0,
2025-08-13T10:15:46.978,1.95342,-1.27603,0.0,0.07,0.91,-0.67,188.0,
2025-08-13T10:15:47.087,1.95393,-1.27584,0.0,0.08,0.91,-0.67,188.0,
2025-08-13T10:15:47.195,1.95359,-1.27563,0.0,0.09,0.91,-0.67,188.0,
2025-08-13T10:15:47.301,1.95368,-1.27573,0.0,0.07,0.91,-0.67,187.0,
2025-08-13T10:15:47.411,1.95425,-1.27563,0.0,0.06,0.92,-0.67,187.0,
2025-08-13T10:15:47.520,1.9539,-1.27594,0.0,0.05,0.93,-0.67,187.0,
2025-08-13T10:15:47.629,1.95387,-1.2761,0.0,0.06,0.93,-0.67,188.0,
2025-08-13T10:15:47.737,1.95354,-1.27609,0.0,0.08,0.93,-0.66,188.0,
2025-08-13T10:15:47.846,1.95358,-1.2761,0.0,0.09,0.94,-0.66,188.0,
2025-08-13T10:15:47.953,1.95359,-1.27618,0.0,0.09,0.94,-0.67,187.0,
2025-08-13T10:15:48.061,1.95369,-1.27613,0.0,0.1,0.95,-0.67,187.0,
2025-08-13T10:15:48.169,1.95374,-1.27649,0.0,0.09,0.96,-0.67,187.0,
2025-08-13T10:15:48.278,1.95335,-1.2766,0.0,0.09,0.96,-0.66,187.0,
2025-08-13T10:15:48.386,1.95334,-1.2765,0.0,0.12,0.96,-0.66,186.0,
2025-08-13T10:15:48.495,1.95364,-1.27693,0.0,0.16,0.97,-0.66,186.0,
2025-08-13T10:15:48.604,1.95392,-1.27711,0.0,0.15,0.97,-0.66,186.0,
2025-08-13T10:15:48.713,1.95398,-1.27709,0.0,0.14,0.98,-0.66,186.0,
2025-08-13T10:15:48.821,1.95405,-1.27684,0.0,0.17,0.98,-0.66,185.0,
2025-08-13T10:15:48.929,1.95419,-1.27693,0.0,0.17,0.99,-0.66,185.0,
2025-08-13T10:15:49.037,1.95463,-1.27705,0.0,0.16,0.99,-0.66,185.0,
2025-08-13T10:15:49.147,1.95488,-1.27715,0.0,0.14,1.0,-0.66,185.0,
2025-08-13T10:15:49.256,1.95483,-1.27703,0.0,0.12,1.0,-0.66,185.0,
2025-08-13T10:15:49.364,1.95482,-1.2772,0.0,0.09,1.01,-0.66,185.0,
2025-08-13T10:15:49.474,1.95463,-1.27735,0.0,0.1,1.01,-0.66,185.0,
2025-08-13T10:15:49.582,1.95453,-1.27721,0.0,0.13,1.02,-0.66,185.0,
2025-08-13T10:15:49.690,1.95472,-1.27709,0.0,0.11,1.02,-0.66,185.0,
2025-08-13T10:15:49.799,1.95451,-1.277,0.0,0.05,1.03,-0.66,185.0,
2025-08-13T10:15:49.907,1.95456,-1.27712,0.0,0.07,1.03,-0.66,184.0,
2025-08-13T10:15:50.017,1.95452,-1.27669,0.0,0.13,1.03,-0.66,184.0,
2025-08-13T10:15:50.125,1.95443,-1.27675,0.0,0.06,1.04,-0.66,183.0,
2025-08-13T10:15:50.232,1.9546,-1.27674,0.0,0.07,1.04,-0.67,184.0,
2025-08-13T10:15:50.341,1.95463,-1.27661,0.0,0.06,1.04,-0.66,185.0,
2025-08-13T10:15:50.449,1.95452,-1.27676,0.0,0.1,1.05,-0.67,186.0,
2025-08-13T10:15:50.557,1.95425,-1.27658,0.0,0.03,1.05,-0.67,189.0,
2025-08-13T10:15:50.665,1.95453,-1.27665,0.0,0.04,1.06,-0.67,232.0,
2025-08-13T10:15:50.774,1.95465,-1.27632,0.0,-0.02,1.06,-0.68,233.0,
2025-08-13T10:15:50.882,1.95471,-1.27605,0.0,-0.05,1.06,-0.67,233.0,
2025-08-13T10:15:50.991,1.95482,-1.27607,0.0,0.07,1.07,-0.67,225.0,
2025-08-13T10:15:51.099,1.95425,-1.27607,0.0,0.05,1.08,-0.66,225.0,
2025-08-13T10:15:51.206,1.95459,-1.27592,0.0,0.01,1.07,-0.66,242.0,
2025-08-13T10:15:51.316,1.95588,-1.2756,0.0,-0.12,1.09,-0.66,242.0,
2025-08-13T10:15:51.424,1.95623,-1.27603,0.0,0.14,1.09,-0.67,171.0,
2025-08-13T10:15:51.534,1.95636,-1.27575,0.0,0.07,1.1,-0.68,102.0,
2025-08-13T10:15:51.642,1.9563,-1.27565,0.0,0.07,1.1,-0.68,102.0,
2025-08-13T10:15:51.750,1.95668,-1.27558,0.0,0.07,1.11,-0.68,102.0,
2025-08-13T10:15:51.857,1.95655,-1.27542,0.0,0.07,1.11,-0.68,102.0,
2025-08-13T10:15:51.967,1.95632,-1.27539,0.0,0.03,1.13,-0.69,102.0,
2025-08-13T10:15:52.074,1.95647,-1.27527,0.0,0.03,1.13,-0.69,98.0,
2025-08-13T10:15:52.182,1.9567,-1.27503,0.0,0.04,1.13,-0.68,98.0,
2025-08-13T10:15:52.290,1.9569,-1.27517,0.0,0.03,1.14,-0.68,98.0,
2025-08-13T10:15:52.398,1.95695,-1.27558,0.0,0.02,1.14,-0.68,97.0,
2025-08-13T10:15:52.506,1.95906,-1.27697,0.0,0.06,1.19,-0.69,97.0,
2025-08-13T10:15:52.614,1.97052,-1.30286,0.0,-0.07,1.08,-0.68,97.0,
2025-08-13T10:15:52.723,1.97025,-1.32237,0.0,0.03,1.16,-0.76,103.0,
2025-08-13T10:15:52.831,1.97074,-1.3276,0.0,-0.03,1.2,-0.68,128.0,
2025-08-13T10:15:52.940,1.97561,-1.33908,0.0,0.01,1.14,-0.68,137.0,
2025-08-13T10:15:53.048,1.97371,-1.34425,0.0,0.24,1.17,-0.69,148.0,
2025-08-13T10:15:53.156,1.97583,-1.35,0.0,0.1,1.17,-0.67,159.0,
2025-08-13T10:15:53.264,1.97681,-1.35874,0.0,0.08,1.13,-0.72,164.0,
2025-08-13T10:15:53.373,1.9744,-1.35962,0.0,0.11,1.18,-0.7,178.0,
2025-08-13T10:15:53.482,1.97764,-1.36507,0.0,-0.1,1.14,-0.69,181.0,
2025-08-13T10:15:53.589,1.97489,-1.36914,0.0,-0.09,1.18,-0.7,190.0,
2025-08-13T10:15:53.697,1.97544,-1.36925,0.0,-0.07,1.17,-0.69,191.0,
2025-08-13T10:15:53.807,1.97601,-1.3695,0.0,-0.06,1.18,-0.7,191.0,
2025-08-13T10:15:53.915,1.97629,-1.36981,0.0,0.02,1.18,-0.67,191.0,
2025-08-13T10:15:54.023,1.9773,-1.37263,0.0,0.13,1.17,-0.67,191.0,
2025-08-13T10:15:54.131,1.97839,-1.37295,0.0,0.02,1.2,-0.67,191.0,
2025-08-13T10:15:54.240,1.97817,-1.3731,0.0,0.03,1.18,-0.67,193.0,
2025-08-13T10:15:54.349,1.97824,-1.37317,0.0,-0.0,1.19,-0.67,193.0,
2025-08-13T10:15:54.457,1.97878,-1.37355,0.0,-0.02,1.2,-0.68,193.0,
2025-08-13T10:15:54.565,1.97934,-1.37361,0.0,-0.02,1.2,-0.68,193.0,
2025-08-13T10:15:54.673,1.9795,-1.37335,0.0,-0.01,1.2,-0.68,193.0,
2025-08-13T10:15:54.782,1.97947,-1.37304,0.0,0.0,1.2,-0.68,193.0,
2025-08-13T10:15:54.889,1.97966,-1.37342,0.0,0.01,1.21,-0.68,193.0,
2025-08-13T10:15:54.998,1.97967,-1.37351,0.0,0.01,1.21,-0.68,193.0,
2025-08-13T10:15:55.106,1.97988,-1.374,0.0,0.01,1.22,-0.68,194.0,
2025-08-13T10:15:55.216,1.9797,-1.37357,0.0,-0.0,1.22,-0.68,194.0,
2025-08-13T10:15:55.324,1.97998,-1.37318,0.0,-0.01,1.22,-0.68,194.0,
2025-08-13T10:15:55.435,1.98008,-1.37337,0.0,-0.02,1.23,-0.68,194.0,
2025-08-13T10:15:55.544,1.98057,-1.37336,0.0,-0.03,1.23,-0.68,194.0,
2025-08-13T10:15:55.651,1.98088,-1.37313,0.0,-0.02,1.23,-0.68,194.0,
2025-08-13T10:15:55.760,1.98109,-1.37335,0.0,-0.01,1.23,-0.68,194.0,
2025-08-13T10:15:55.868,1.98116,-1.37361,0.0,-0.01,1.24,-0.68,193.0,
2025-08-13T10:15:55.975,1.98148,-1.37363,0.0,-0.02,1.24,-0.68,193.0,
2025-08-13T10:15:56.085,1.98146,-1.37362,0.0,-0.03,1.25,-0.68,193.0,
2025-08-13T10:15:56.194,1.98143,-1.3741,0.0,-0.03,1.25,-0.68,193.0,
2025-08-13T10:15:56.301,1.9813,-1.37436,0.0,-0.03,1.25,-0.68,193.0,
2025-08-13T10:15:56.411,1.98149,-1.37443,0.0,-0.03,1.26,-0.68,192.0,
2025-08-13T10:15:56.520,1.9816,-1.3744,0.0,-0.02,1.26,-0.69,192.0,
2025-08-13T10:15:56.628,1.98137,-1.3741,0.0,-0.01,1.27,-0.69,192.0,
2025-08-13T10:15:56.736,1.98191,-1.37428,0.0,0.0,1.27,-0.69,193.0,
2025-08-13T10:15:56.846,1.98201,-1.37395,0.0,0.01,1.27,-0.69,193.0,
2025-08-13T10:15:56.954,1.98227,-1.37422,0.0,0.02,1.28,-0.69,193.0,
2025-08-13T10:15:57.061,1.98259,-1.37411,0.0,0.04,1.28,-0.69,193.0,
2025-08-13T10:15:57.169,1.9828,-1.37374,0.0,0.04,1.29,-0.69,194.0,
2025-08-13T10:15:57.278,1.98243,-1.3735,0.0,0.05,1.29,-0.69,194.0,
2025-08-13T10:15:57.387,1.98217,-1.3734,0.0,0.05,1.3,-0.69,194.0,
2025-08-13T10:15:57.496,1.98222,-1.3738,0.0,0.04,1.3,-0.69,194.0,
2025-08-13T10:15:57.604,1.98268,-1.37414,0.0,0.01,1.31,-0.69,194.0,
2025-08-13T10:15:57.714,1.98277,-1.37426,0.0,0.01,1.31,-0.69,194.0,
2025-08-13T10:15:57.821,1.98311,-1.37432,0.0,0.01,1.31,-0.69,194.0,
2025-08-13T10:15:57.928,1.98328,-1.37413,0.0,0.01,1.32,-0.69,194.0,
2025-08-13T10:15:58.038,1.9835,-1.3742,0.0,0.04,1.32,-0.68,194.0,
2025-08-13T10:15:58.147,1.98371,-1.37432,0.0,-0.0,1.32,-0.69,209.0,
2025-08-13T10:15:58.257,1.9837,-1.37447,0.0,-0.01,1.33,-0.69,258.0,
2025-08-13T10:15:58.365,1.98383,-1.3744,0.0,0.03,1.34,-0.69,258.0,
2025-08-13T10:15:58.474,1.98337,-1.37463,0.0,0.14,1.34,-0.68,215.0,
2025-08-13T10:15:58.582,1.98356,-1.37449,0.0,0.13,1.34,-0.68,215.0,
2025-08-13T10:15:58.691,1.98365,-1.3746,0.0,0.16,1.34,-0.68,239.0,
2025-08-13T10:15:58.799,1.98388,-1.37476,0.0,0.15,1.35,-0.68,239.0,
2025-08-13T10:15:58.907,1.98315,-1.37489,0.0,0.13,1.35,-0.68,242.0,
2025-08-13T10:15:59.016,1.9823,-1.37494,0.0,0.13,1.35,-0.68,204.0,
2025-08-13T10:15:59.127,1.98243,-1.37519,0.0,0.09,1.35,-0.68,465.0,
2025-08-13T10:15:59.235,1.98365,-1.37516,0.0,0.05,1.35,-0.69,1495.0,
2025-08-13T10:15:59.345,1.98463,-1.37532,0.0,0.08,1.35,-0.69,1504.0,
2025-08-13T10:15:59.454,1.98572,-1.37519,0.0,0.18,1.34,-0.69,1504.0,
2025-08-13T10:15:59.562,1.98555,-1.37534,0.0,0.18,1.35,-0.69,1505.0,
2025-08-13T10:15:59.670,1.98548,-1.37522,0.0,0.25,1.36,-0.7,1505.0,
2025-08-13T10:15:59.779,1.98556,-1.37522,0.0,0.23,1.35,-0.69,1495.0,
2025-08-13T10:15:59.887,1.98592,-1.37469,0.0,0.24,1.36,-0.69,1104.0,
2025-08-13T10:15:59.995,1.98563,-1.37476,0.0,0.23,1.36,-0.69,1104.0,
2025-08-13T10:16:00.102,1.98535,-1.37471,0.0,0.23,1.37,-0.69,1104.0,
2025-08-13T10:16:00.211,1.98502,-1.37461,0.0,0.23,1.37,-0.69,1105.0,
2025-08-13T10:16:00.319,1.98452,-1.3742,0.0,0.21,1.38,-0.69,1105.0,
2025-08-13T10:16:00.428,1.98445,-1.37426,0.0,0.21,1.38,-0.69,1105.0,
2025-08-13T10:16:00.538,1.98432,-1.37409,0.0,0.21,1.39,-0.69,756.0,
2025-08-13T10:16:00.646,1.98422,-1.37399,0.0,0.2,1.39,-0.69,384.0,
2025-08-13T10:16:00.755,1.98413,-1.37374,0.0,0.2,1.4,-0.7,235.0,
2025-08-13T10:16:00.863,1.98401,-1.37333,0.0,0.23,1.41,-0.69,178.0,
2025-08-13T10:16:00.971,1.98409,-1.37175,0.0,-2.79,1.39,-0.82,161.0,
2025-08-13T10:16:01.078,1.98856,-1.36667,0.0,-15.82,1.3,-1.11,161.0,
2025-08-13T10:16:01.185,1.99032,-1.36685,0.0,-28.92,1.11,-1.38,159.0,
2025-08-13T10:16:01.294,1.99185,-1.36922,0.0,-48.83,0.74,-1.73,159.0,
2025-08-13T10:16:01.402,1.99254,-1.37182,0.0,-61.43,0.39,-1.91,159.0,
2025-08-13T10:16:01.510,1.98693,-1.37512,0.0,-71.43,0.19,-1.92,160.0,
2025-08-13T10:16:01.620,1.98576,-1.37523,0.0,-78.38,-0.04,-2.01,160.0,
2025-08-13T10:16:01.729,1.98401,-1.3748,0.0,-86.48,-0.27,-1.98,160.0,
2025-08-13T10:16:01.837,1.98231,-1.37342,0.0,-86.48,-0.27,-1.98,160.0,
2025-08-13T10:16:01.944,1.98295,-1.37299,0.0,-88.41,-0.31,-1.96,160.0,
2025-08-13T10:16:02.051,1.9824,-1.37431,0.0,-90.62,-0.38,-1.93,159.0,
2025-08-13T10:16:02.159,1.98107,-1.37543,0.0,-91.25,-0.39,-1.95,159.0,
2025-08-13T10:16:02.268,1.98097,-1.37565,0.0,-91.5,-0.39,-1.93,169.0,
2025-08-13T10:16:02.375,1.98095,-1.37604,0.0,-91.7,-0.4,-1.93,515.0,
2025-08-13T10:16:02.482,1.98082,-1.37703,0.0,-91.75,-0.4,-1.93,1501.0,
2025-08-13T10:16:02.591,1.98131,-1.37709,0.0,-91.78,-0.39,-1.93,1511.0,
2025-08-13T10:16:02.699,1.98116,-1.38204,0.0,-91.92,-0.25,-1.97,1511.0,
2025-08-13T10:16:02.807,1.98124,-1.42531,0.0,-92.34,-0.21,-2.04,1506.0,
2025-08-13T10:16:02.915,1.98031,-1.50995,0.0,-92.32,-0.28,-1.9,1485.0,
2025-08-13T10:16:03.023,1.97733,-1.60426,0.0,-92.42,-0.42,-1.92,1436.0,
2025-08-13T10:16:03.131,1.97423,-1.6976,0.0,-92.46,-0.51,-1.98,1356.0,
2025-08-13T10:16:03.239,1.97031,-1.77977,0.0,-92.53,-0.57,-1.86,1257.0,
2025-08-13T10:16:03.347,1.96717,-1.84863,0.0,-92.51,-0.57,-1.86,1074.0,
2025-08-13T10:16:03.455,1.96377,-1.92906,0.0,-92.57,-0.6,-1.87,1005.0,
2025-08-13T10:16:03.563,1.96259,-1.96458,0.0,-92.52,-0.63,-1.89,1005.0,
2025-08-13T10:16:03.671,1.96295,-1.99283,0.0,-92.54,-0.64,-1.88,900.0,
2025-08-13T10:16:03.779,1.96306,-1.99992,0.0,-92.6,-0.63,-1.84,888.0,
2025-08-13T10:16:03.887,-1.905,1.905,0.0,-92.65,-0.6,-1.9,880.0,
2025-08-13T10:16:03.995,1.9615,-2.02644,0.0,-92.65,-0.6,-1.9,867.0,
2025-08-13T10:16:04.104,1.96148,-2.0301,0.0,-92.72,-0.62,-1.94,852.0,
2025-08-13T10:16:04.211,1.96094,-2.03163,0.0,-92.79,-0.61,-1.92,845.0,
2025-08-13T10:16:04.319,1.96065,-2.03292,0.0,-92.81,-0.6,-1.92,845.0,
2025-08-13T10:16:04.428,1.96039,-2.03322,0.0,-92.7,-0.58,-1.94,838.0,
2025-08-13T10:16:04.536,1.96042,-2.03242,0.0,-92.73,-0.58,-1.94,283.0,
2025-08-13T10:16:04.644,1.96024,-2.03232,0.0,-92.76,-0.57,-1.94,217.0,
2025-08-13T10:16:04.751,1.96004,-2.03186,0.0,-92.75,-0.57,-1.94,212.0,
2025-08-13T10:16:04.859,1.96003,-2.03202,0.0,-92.74,-0.56,-1.95,211.0,
2025-08-13T10:16:04.967,1.96009,-2.03193,0.0,-92.81,-0.56,-1.97,209.0,
2025-08-13T10:16:05.076,1.96024,-2.03148,0.0,-92.79,-0.56,-1.95,206.0,
2025-08-13T10:16:05.185,1.96008,-2.03113,0.0,-92.78,-0.56,-1.96,206.0,
2025-08-13T10:16:05.294,1.95975,-2.03077,0.0,-92.79,-0.55,-1.96,208.0,
2025-08-13T10:16:05.403,1.96006,-2.03054,0.0,-92.79,-0.55,-1.96,209.0,
2025-08-13T10:16:05.511,1.96029,-2.03048,0.0,-92.79,-0.55,-1.96,216.0,
2025-08-13T10:16:05.619,1.96035,-2.0308,0.0,-92.8,-0.54,-1.96,216.0,
2025-08-13T10:16:05.727,1.96001,-2.03355,0.0,-92.86,-0.54,-1.97,215.0,
2025-08-13T10:16:05.834,1.95974,-2.03552,0.0,-92.94,-0.54,-1.96,215.0,
2025-08-13T10:16:05.942,1.95958,-2.03623,0.0,-92.95,-0.53,-1.96,215.0,
2025-08-13T10:16:06.050,1.95956,-2.03612,0.0,-92.93,-0.52,-1.97,215.0,
2025-08-13T10:16:06.160,1.95951,-2.03592,0.0,-92.97,-0.52,-1.97,215.0,
2025-08-13T10:16:06.267,1.95935,-2.03536,0.0,-93.0,-0.51,-1.97,218.0,
2025-08-13T10:16:06.375,1.95913,-2.03568,0.0,-92.98,-0.51,-1.97,268.0,
2025-08-13T10:16:06.483,1.95913,-2.03586,0.0,-93.04,-0.51,-1.96,271.0,
2025-08-13T10:16:06.591,1.95917,-2.03612,0.0,-92.93,-0.51,-1.98,271.0,
2025-08-13T10:16:06.699,1.95978,-2.0359,0.0,-92.96,-0.5,-1.97,256.0,
2025-08-13T10:16:06.807,1.96008,-2.0361,0.0,-92.98,-0.5,-1.97,256.0,
2025-08-13T10:16:06.915,1.96015,-2.03609,0.0,-92.96,-0.49,-1.97,256.0,
2025-08-13T10:16:07.024,1.96023,-2.03594,0.0,-92.99,-0.49,-1.97,256.0,
2025-08-13T10:16:07.133,1.96051,-2.03475,0.0,-92.99,-0.49,-1.96,256.0,
2025-08-13T10:16:07.242,1.96065,-2.0337,0.0,-92.99,-0.49,-1.97,476.0,
2025-08-13T10:16:07.352,1.96041,-2.034,0.0,-93.02,-0.49,-1.97,476.0,
2025-08-13T10:16:07.461,1.96014,-2.03604,0.0,-93.21,-0.49,-1.98,837.0,
2025-08-13T10:16:07.569,1.96053,-2.03613,0.0,-93.11,-0.48,-1.98,1464.0,
2025-08-13T10:16:07.679,1.96087,-2.03603,0.0,-93.11,-0.48,-1.98,1468.0,
2025-08-13T10:16:07.788,1.96099,-2.03531,0.0,-93.11,-0.48,-1.98,1469.0,
2025-08-13T10:16:07.896,1.96116,-2.03498,0.0,-93.11,-0.48,-1.98,1470.0,
2025-08-13T10:16:08.004,1.96121,-2.03512,0.0,-93.16,-0.47,-1.96,1469.0,
2025-08-13T10:16:08.113,1.9614,-2.03447,0.0,-93.14,-0.47,-1.98,1402.0,
2025-08-13T10:16:08.220,1.96143,-2.03432,0.0,-93.12,-0.47,-1.98,1263.0,
2025-08-13T10:16:08.329,1.96138,-2.03464,0.0,-93.15,-0.47,-1.98,1247.0,
2025-08-13T10:16:08.438,1.96145,-2.03496,0.0,-93.14,-0.46,-1.98,1247.0,
2025-08-13T10:16:08.546,1.96145,-2.03487,0.0,-93.2,-0.46,-1.99,1246.0,
2025-08-13T10:16:08.655,1.96134,-2.03492,0.0,-93.26,-0.47,-1.99,1253.0,
2025-08-13T10:16:08.764,1.9612,-2.03549,0.0,-93.16,-0.44,-1.96,1241.0,
2025-08-13T10:16:08.872,1.96086,-2.03597,0.0,-93.09,-0.45,-1.98,1057.0,
2025-08-13T10:16:08.981,1.96076,-2.0348,0.0,-93.23,-0.44,-1.98,829.0,
2025-08-13T10:16:09.089,1.9604,-2.03438,0.0,-93.22,-0.44,-1.98,829.0,
2025-08-13T10:16:09.197,1.96025,-2.03491,0.0,-93.22,-0.44,-1.98,828.0,
2025-08-13T10:16:09.305,1.96063,-2.03517,0.0,-93.22,-0.44,-1.98,828.0,
2025-08-13T10:16:09.414,1.96077,-2.03534,0.0,-93.2,-0.41,-1.97,828.0,
2025-08-13T10:16:09.522,1.96078,-2.03499,0.0,-93.22,-0.44,-1.99,828.0,
2025-08-13T10:16:09.631,1.96083,-2.03546,0.0,-93.23,-0.44,-1.98,841.0,
2025-08-13T10:16:09.741,1.96109,-2.03609,0.0,-93.24,-0.42,-1.98,841.0,
2025-08-13T10:16:09.850,1.96126,-2.03659,0.0,-93.24,-0.42,-1.99,842.0,
2025-08-13T10:16:09.959,1.96116,-2.03646,0.0,-93.24,-0.42,-1.99,842.0,
2025-08-13T10:16:10.068,1.96107,-2.03666,0.0,-93.25,-0.42,-1.99,842.0,
2025-08-13T10:16:10.175,1.96094,-2.03674,0.0,-93.25,-0.41,-1.99,842.0,
2025-08-13T10:16:10.283,1.96073,-2.03653,0.0,-93.25,-0.41,-1.99,840.0,
2025-08-13T10:16:10.393,1.96056,-2.0367,0.0,-93.26,-0.4,-1.99,835.0,
2025-08-13T10:16:10.502,1.96031,-2.03682,0.0,-93.26,-0.4,-1.99,830.0,
2025-08-13T10:16:10.611,1.9612,-2.03681,0.0,-94.28,-0.41,-2.02,830.0,
2025-08-13T10:16:10.719,1.96942,-2.04063,0.0,-107.05,-0.78,-1.83,829.0,
2025-08-13T10:16:10.828,1.96996,-2.04295,0.0,-119.46,-1.03,-1.58,829.0,
2025-08-13T10:16:10.936,1.96836,-2.0438,0.0,-132.93,-1.27,-1.33,829.0,
2025-08-13T10:16:11.043,1.9646,-2.0429,0.0,-146.06,-1.5,-1.07,831.0,
2025-08-13T10:16:11.150,1.96092,-2.04096,0.0,-157.69,-1.59,-0.81,832.0,
2025-08-13T10:16:11.259,1.9581,-2.03748,0.0,-166.61,-1.63,-0.54,832.0,
2025-08-13T10:16:11.368,1.95734,-2.03461,0.0,-175.2,-1.65,-0.34,833.0,
2025-08-13T10:16:11.477,1.95754,-2.0324,0.0,-177.96,-1.64,-0.27,833.0,
2025-08-13T10:16:11.586,1.95749,-2.03097,0.0,-179.9,-1.62,-0.2,834.0,
2025-08-13T10:16:11.693,1.95783,-2.02998,0.0,178.83,-1.63,-0.17,834.0,
2025-08-13T10:16:11.802,1.95783,-2.02998,0.0,178.24,-1.62,-0.14,834.0,
2025-08-13T10:16:11.911,1.95909,-2.02985,0.0,178.06,-1.63,-0.13,896.0,
2025-08-13T10:16:12.020,1.95853,-2.03059,0.0,177.91,-1.64,-0.13,1463.0,
