timestamp,pos_x_m,pos_y_m,pos_z_m,att_yaw_deg,att_pitch_deg,att_roll_deg,tof_distance_mm,detected_markers
2025-08-14T12:15:01.656,3.93633,1.35646,0.0,88.98,0.01,-0.6,209.0,
2025-08-14T12:15:01.764,3.9364,1.35729,0.0,88.95,0.01,-0.6,247.0,
2025-08-14T12:15:01.873,3.936,1.35642,0.0,89.02,0.02,-0.6,1069.0,
2025-08-14T12:15:01.982,3.93547,1.35573,0.0,88.97,0.01,-0.6,1534.0,
2025-08-14T12:15:02.090,3.93549,1.35558,0.0,88.96,0.01,-0.61,1541.0,
2025-08-14T12:15:02.199,3.93588,1.35538,0.0,88.95,0.0,-0.61,1545.0,
2025-08-14T12:15:02.308,3.93606,1.35533,0.0,88.91,0.0,-0.62,1541.0,
2025-08-14T12:15:02.416,3.93633,1.35556,0.0,88.89,0.01,-0.62,1546.0,
2025-08-14T12:15:02.525,3.93634,1.35567,0.0,88.9,0.01,-0.63,1541.0,
2025-08-14T12:15:02.635,3.93639,1.35465,0.0,89.04,-0.0,-0.64,328.0,
2025-08-14T12:15:02.746,3.93632,1.35438,0.0,88.98,0.0,-0.64,187.0,
2025-08-14T12:15:02.854,3.93636,1.35471,0.0,88.97,0.0,-0.64,182.0,
2025-08-14T12:15:02.961,3.93646,1.35511,0.0,88.96,0.0,-0.65,180.0,
2025-08-14T12:15:03.070,3.93638,1.355,0.0,88.95,0.0,-0.65,180.0,
2025-08-14T12:15:03.179,3.93603,1.35413,0.0,88.94,0.0,-0.66,178.0,
2025-08-14T12:15:03.287,3.93597,1.35388,0.0,88.92,-0.0,-0.66,178.0,
2025-08-14T12:15:03.394,3.93586,1.35374,0.0,88.89,-0.0,-0.66,178.0,
2025-08-14T12:15:03.501,3.93546,1.35387,0.0,88.9,-0.0,-0.67,177.0,
2025-08-14T12:15:03.611,3.93576,1.35373,0.0,88.88,-0.01,-0.67,176.0,
2025-08-14T12:15:03.718,3.93595,1.35349,0.0,88.87,-0.01,-0.68,175.0,
2025-08-14T12:15:03.826,3.93617,1.35319,0.0,88.86,-0.01,-0.68,175.0,
2025-08-14T12:15:03.934,3.9362,1.35305,0.0,88.85,-0.01,-0.69,175.0,
2025-08-14T12:15:04.042,3.93594,1.35297,0.0,88.82,-0.02,-0.69,182.0,
2025-08-14T12:15:04.149,3.93669,1.35262,0.0,88.8,-0.02,-0.7,235.0,
2025-08-14T12:15:04.257,3.93698,1.35264,0.0,88.76,-0.03,-0.71,246.0,
2025-08-14T12:15:04.366,3.9372,1.35252,0.0,88.75,-0.03,-0.71,246.0,
2025-08-14T12:15:04.475,3.9372,1.35299,0.0,88.74,-0.03,-0.72,244.0,
2025-08-14T12:15:04.585,3.93731,1.35331,0.0,88.72,-0.03,-0.72,244.0,
2025-08-14T12:15:04.693,3.93711,1.35351,0.0,88.7,-0.03,-0.72,244.0,
2025-08-14T12:15:04.802,3.93735,1.35347,0.0,88.79,-0.04,-0.73,232.0,
2025-08-14T12:15:04.909,3.93753,1.35363,0.0,88.83,-0.04,-0.73,227.0,
2025-08-14T12:15:05.018,3.93731,1.35416,0.0,88.83,-0.05,-0.73,221.0,
2025-08-14T12:15:05.127,3.93712,1.35455,0.0,88.85,-0.05,-0.73,221.0,
2025-08-14T12:15:05.235,3.93756,1.35476,0.0,88.85,-0.05,-0.72,221.0,
2025-08-14T12:15:05.345,3.93764,1.35465,0.0,88.86,-0.06,-0.72,221.0,
2025-08-14T12:15:05.453,3.93794,1.35443,0.0,88.91,-0.06,-0.72,219.0,
2025-08-14T12:15:05.561,3.93777,1.35375,0.0,88.91,-0.06,-0.71,231.0,
2025-08-14T12:15:05.669,3.93755,1.35291,0.0,88.87,-0.07,-0.71,656.0,
2025-08-14T12:15:05.780,3.93704,1.35387,0.0,88.88,-0.07,-0.72,1554.0,
2025-08-14T12:15:05.888,3.93677,1.35411,0.0,88.95,-0.07,-0.72,1556.0,
2025-08-14T12:15:05.997,3.93733,1.3536,0.0,88.95,-0.07,-0.72,1554.0,
2025-08-14T12:15:06.105,3.93777,1.35527,0.0,89.03,0.08,-0.68,1550.0,
2025-08-14T12:15:06.212,3.9395,1.38615,0.0,89.48,0.09,-0.69,1546.0,
2025-08-14T12:15:06.320,3.93976,1.45507,0.0,89.51,-0.02,-0.64,1531.0,
2025-08-14T12:15:06.429,3.93997,1.5271,0.0,89.13,-0.09,-0.59,1484.0,
2025-08-14T12:15:06.537,3.94065,1.59831,0.0,88.97,-0.34,-0.56,1423.0,
2025-08-14T12:15:06.646,3.94286,1.68942,0.0,88.94,-0.32,-0.49,1347.0,
2025-08-14T12:15:06.756,3.94382,1.7416,0.0,88.88,-0.22,-0.51,1272.0,
2025-08-14T12:15:06.863,3.9448,1.79765,0.0,88.81,-0.18,-0.52,1210.0,
2025-08-14T12:15:06.971,3.94575,1.85318,0.0,88.74,-0.21,-0.51,1149.0,
2025-08-14T12:15:07.078,3.94646,1.8944,0.0,88.71,-0.23,-0.54,1087.0,
2025-08-14T12:15:07.185,3.94655,1.91613,0.0,88.7,-0.24,-0.5,1030.0,
2025-08-14T12:15:07.294,3.94627,1.92659,0.0,88.7,-0.22,-0.52,981.0,
2025-08-14T12:15:07.401,3.94681,1.94537,0.0,88.66,-0.2,-0.52,968.0,
2025-08-14T12:15:07.507,3.94747,1.96238,0.0,88.63,-0.23,-0.48,956.0,
2025-08-14T12:15:07.614,3.94833,1.97307,0.0,88.59,-0.25,-0.48,938.0,
2025-08-14T12:15:07.722,3.94868,1.97406,0.0,88.58,-0.25,-0.48,922.0,
2025-08-14T12:15:07.829,3.94865,1.97337,0.0,88.57,-0.23,-0.46,916.0,
2025-08-14T12:15:07.937,3.94898,1.97659,0.0,88.58,-0.23,-0.46,916.0,
2025-08-14T12:15:08.045,3.175,3.81,0.0,88.57,-0.25,-0.49,914.0,
2025-08-14T12:15:08.153,3.94886,1.98842,0.0,88.54,-0.25,-0.49,910.0,
2025-08-14T12:15:08.261,3.94888,1.98973,0.0,88.55,-0.25,-0.49,901.0,
2025-08-14T12:15:08.369,3.94897,1.9898,0.0,88.59,-0.24,-0.5,901.0,
2025-08-14T12:15:08.478,3.94869,1.98831,0.0,88.65,-0.25,-0.5,901.0,
2025-08-14T12:15:08.586,3.94867,1.98903,0.0,88.6,-0.26,-0.5,263.0,
2025-08-14T12:15:08.694,3.94867,1.98903,0.0,88.6,-0.26,-0.5,159.0,
2025-08-14T12:15:08.802,3.94862,1.98917,0.0,88.59,-0.26,-0.5,153.0,
2025-08-14T12:15:08.910,3.94851,1.98904,0.0,88.6,-0.27,-0.51,149.0,
2025-08-14T12:15:09.019,3.94865,1.98906,0.0,88.62,-0.27,-0.51,147.0,
2025-08-14T12:15:09.127,3.94823,1.98905,0.0,88.51,-0.26,-0.54,147.0,
2025-08-14T12:15:09.234,3.93709,1.99065,0.0,88.47,-0.27,-0.57,146.0,
2025-08-14T12:15:09.342,3.93009,1.99155,0.0,88.64,-0.25,-0.54,146.0,
2025-08-14T12:15:09.450,3.9295,1.99169,0.0,88.49,-0.26,-0.54,162.0,
2025-08-14T12:15:09.559,3.93001,1.99154,0.0,88.48,-0.26,-0.54,162.0,
2025-08-14T12:15:09.667,3.92974,1.99125,0.0,88.48,-0.26,-0.53,162.0,
2025-08-14T12:15:09.775,3.92948,1.99149,0.0,88.48,-0.26,-0.53,162.0,
2025-08-14T12:15:09.882,3.9291,1.99142,0.0,88.49,-0.27,-0.53,161.0,
2025-08-14T12:15:09.990,3.92883,1.99154,0.0,88.49,-0.27,-0.53,161.0,
2025-08-14T12:15:10.097,3.92879,1.99201,0.0,88.49,-0.27,-0.53,161.0,
2025-08-14T12:15:10.205,3.92869,1.99191,0.0,88.52,-0.28,-0.53,160.0,
2025-08-14T12:15:10.314,3.92869,1.9917,0.0,88.46,-0.28,-0.53,162.0,
2025-08-14T12:15:10.423,3.92907,1.99156,0.0,88.37,-0.28,-0.53,210.0,
2025-08-14T12:15:10.530,3.9288,1.99161,0.0,88.4,-0.29,-0.53,223.0,
2025-08-14T12:15:10.639,3.92884,1.99202,0.0,88.39,-0.29,-0.52,224.0,
2025-08-14T12:15:10.749,3.92891,1.99189,0.0,88.39,-0.3,-0.52,225.0,
2025-08-14T12:15:10.857,3.92929,1.99163,0.0,88.4,-0.3,-0.52,225.0,
2025-08-14T12:15:10.965,3.9292,1.99136,0.0,88.39,-0.3,-0.52,225.0,
2025-08-14T12:15:11.074,3.92911,1.99161,0.0,88.27,-0.3,-0.52,224.0,
2025-08-14T12:15:11.182,3.92875,1.99146,0.0,88.46,-0.31,-0.51,204.0,
2025-08-14T12:15:11.291,3.92866,1.99101,0.0,88.46,-0.31,-0.51,204.0,
2025-08-14T12:15:11.400,3.92851,1.99082,0.0,88.4,-0.32,-0.51,206.0,
2025-08-14T12:15:11.510,3.92888,1.9912,0.0,88.41,-0.32,-0.5,206.0,
2025-08-14T12:15:11.619,3.92878,1.991,0.0,88.41,-0.33,-0.5,206.0,
2025-08-14T12:15:11.728,3.92879,1.99133,0.0,88.32,-0.33,-0.5,207.0,
2025-08-14T12:15:11.836,3.92883,1.99212,0.0,88.38,-0.33,-0.5,208.0,
2025-08-14T12:15:11.946,3.92897,1.99179,0.0,88.44,-0.33,-0.5,264.0,
2025-08-14T12:15:12.053,3.92869,1.99047,0.0,88.38,-0.33,-0.49,889.0,
2025-08-14T12:15:12.162,3.92895,1.98999,0.0,88.38,-0.33,-0.5,890.0,
2025-08-14T12:15:12.272,3.9293,1.9905,0.0,88.37,-0.34,-0.49,890.0,
2025-08-14T12:15:12.380,3.92933,1.99068,0.0,88.38,-0.34,-0.49,895.0,
2025-08-14T12:15:12.488,3.929,1.99063,0.0,88.3,-0.34,-0.49,895.0,
2025-08-14T12:15:12.597,3.92888,1.991,0.0,88.33,-0.34,-0.5,894.0,
2025-08-14T12:15:12.704,3.92895,1.99045,0.0,88.34,-0.34,-0.5,260.0,
2025-08-14T12:15:12.813,3.92928,1.98952,0.0,88.48,-0.35,-0.5,184.0,
2025-08-14T12:15:12.922,3.93006,1.98974,0.0,88.4,-0.35,-0.5,177.0,
2025-08-14T12:15:13.032,3.93023,1.98965,0.0,88.39,-0.35,-0.5,172.0,
2025-08-14T12:15:13.142,3.93043,1.98903,0.0,88.39,-0.37,-0.5,171.0,
2025-08-14T12:15:13.252,3.93044,1.98878,0.0,88.4,-0.36,-0.5,171.0,
2025-08-14T12:15:13.360,3.93007,1.98913,0.0,88.4,-0.37,-0.49,170.0,
2025-08-14T12:15:13.467,3.92976,1.98927,0.0,88.39,-0.37,-0.49,169.0,
2025-08-14T12:15:13.576,3.92906,1.98906,0.0,88.4,-0.38,-0.49,168.0,
2025-08-14T12:15:13.683,3.92872,1.9889,0.0,88.39,-0.38,-0.49,169.0,
2025-08-14T12:15:13.791,3.92882,1.98858,0.0,88.39,-0.39,-0.49,168.0,
2025-08-14T12:15:13.899,3.9287,1.98835,0.0,88.39,-0.39,-0.49,168.0,
2025-08-14T12:15:14.005,3.92869,1.98833,0.0,88.42,-0.39,-0.49,167.0,
2025-08-14T12:15:14.114,3.92903,1.98838,0.0,88.39,-0.4,-0.49,167.0,
2025-08-14T12:15:14.222,3.92826,1.98828,0.0,88.26,-0.4,-0.48,233.0,
2025-08-14T12:15:14.330,3.92893,1.98861,0.0,88.28,-0.4,-0.48,243.0,
2025-08-14T12:15:14.438,3.92909,1.98891,0.0,88.27,-0.4,-0.48,236.0,
2025-08-14T12:15:14.547,3.92923,1.98891,0.0,88.27,-0.41,-0.48,236.0,
2025-08-14T12:15:14.656,3.92908,1.98908,0.0,88.27,-0.41,-0.48,234.0,
2025-08-14T12:15:14.766,3.92842,1.98967,0.0,88.19,-0.42,-0.48,233.0,
2025-08-14T12:15:14.874,3.92843,1.98963,0.0,88.29,-0.42,-0.48,224.0,
2025-08-14T12:15:14.982,3.92915,1.98995,0.0,88.38,-0.41,-0.48,215.0,
2025-08-14T12:15:15.089,3.92864,1.99047,0.0,88.32,-0.42,-0.48,215.0,
2025-08-14T12:15:15.197,3.92881,1.99077,0.0,88.32,-0.42,-0.47,218.0,
2025-08-14T12:15:15.306,3.92913,1.99032,0.0,88.33,-0.42,-0.47,218.0,
2025-08-14T12:15:15.415,3.92884,1.99013,0.0,88.32,-0.42,-0.47,218.0,
2025-08-14T12:15:15.523,3.92875,1.99017,0.0,88.35,-0.43,-0.47,216.0,
2025-08-14T12:15:15.630,3.92914,1.99032,0.0,88.39,-0.43,-0.48,205.0,
2025-08-14T12:15:15.741,3.92904,1.98978,0.0,88.37,-0.43,-0.47,195.0,
2025-08-14T12:15:15.850,3.92872,1.98921,0.0,88.38,-0.44,-0.46,883.0,
2025-08-14T12:15:15.957,3.92904,1.99055,0.0,88.25,-0.44,-0.46,894.0,
2025-08-14T12:15:16.064,3.92904,1.99055,0.0,88.62,-0.44,-0.46,894.0,
2025-08-14T12:15:16.172,3.92851,1.99049,0.0,88.76,-0.44,-0.47,894.0,
2025-08-14T12:15:16.280,3.9286,1.98961,0.0,88.82,-0.44,-0.46,895.0,
2025-08-14T12:15:16.389,3.92841,1.98905,0.0,88.84,-0.45,-0.46,895.0,
2025-08-14T12:15:16.498,3.92844,1.99194,0.0,88.98,-0.32,-0.49,897.0,
2025-08-14T12:15:16.606,3.92992,2.02885,0.0,88.98,-0.32,-0.49,897.0,
2025-08-14T12:15:16.715,3.93083,2.13339,0.0,88.75,-0.38,-0.5,885.0,
2025-08-14T12:15:16.824,3.93246,2.20497,0.0,88.92,-0.51,-0.54,846.0,
2025-08-14T12:15:16.931,3.93357,2.27214,0.0,89.05,-0.64,-0.52,788.0,
2025-08-14T12:15:17.039,3.93467,2.32863,0.0,89.05,-0.64,-0.52,678.0,
2025-08-14T12:15:17.147,3.93565,2.37994,0.0,89.18,-0.49,-0.57,629.0,
2025-08-14T12:15:17.256,3.93706,2.43579,0.0,89.18,-0.39,-0.61,551.0,
2025-08-14T12:15:17.363,3.93774,2.49325,0.0,89.13,-0.36,-0.79,489.0,
2025-08-14T12:15:17.471,3.93824,2.53511,0.0,89.17,-0.4,-0.75,424.0,
2025-08-14T12:15:17.579,3.93799,2.55599,0.0,89.12,-0.43,-0.73,367.0,
2025-08-14T12:15:17.688,3.93822,2.56453,0.0,89.1,-0.39,-0.64,332.0,
2025-08-14T12:15:17.795,3.93883,2.57228,0.0,89.14,-0.34,-0.71,307.0,
2025-08-14T12:15:17.904,3.93906,2.58716,0.0,89.09,-0.36,-0.66,293.0,
2025-08-14T12:15:18.013,3.81,3.81,0.0,90.0,-0.38,-0.68,260.0,
2025-08-14T12:15:18.120,3.93897,2.61137,0.0,89.09,-0.41,-0.69,247.0,
2025-08-14T12:15:18.228,3.93902,2.61086,0.0,89.11,-0.39,-0.7,243.0,
2025-08-14T12:15:18.337,3.93861,2.60659,0.0,89.11,-0.38,-0.69,243.0,
2025-08-14T12:15:18.444,3.93865,2.60582,0.0,89.17,-0.38,-0.67,246.0,
2025-08-14T12:15:18.553,3.93885,2.60537,0.0,89.14,-0.39,-0.67,246.0,
2025-08-14T12:15:18.661,3.93908,2.60583,0.0,89.06,-0.4,-0.68,169.0,
2025-08-14T12:15:18.770,3.93907,2.60562,0.0,89.03,-0.4,-0.68,127.0,
2025-08-14T12:15:18.880,3.93924,2.60536,0.0,89.04,-0.4,-0.68,127.0,
2025-08-14T12:15:18.989,3.93889,2.60495,0.0,89.04,-0.41,-0.68,127.0,
2025-08-14T12:15:19.096,3.93895,2.60492,0.0,89.04,-0.41,-0.67,127.0,
2025-08-14T12:15:19.204,3.93902,2.60497,0.0,89.04,-0.41,-0.68,126.0,
2025-08-14T12:15:19.313,3.93601,2.60507,0.0,88.87,-0.41,-0.77,125.0,
2025-08-14T12:15:19.423,3.91959,2.60464,0.0,88.89,-0.44,-0.65,125.0,
2025-08-14T12:15:19.531,3.91593,2.60562,0.0,89.01,-0.44,-0.66,131.0,
2025-08-14T12:15:19.639,3.91119,2.60536,0.0,89.12,-0.39,-0.74,148.0,
2025-08-14T12:15:19.749,3.90614,2.6063,0.0,89.0,-0.4,-0.71,154.0,
2025-08-14T12:15:19.858,3.90669,2.60537,0.0,88.97,-0.41,-0.72,156.0,
2025-08-14T12:15:19.966,3.90672,2.60436,0.0,88.95,-0.41,-0.72,156.0,
2025-08-14T12:15:20.077,3.90645,2.60377,0.0,88.94,-0.41,-0.71,156.0,
2025-08-14T12:15:20.186,3.90604,2.6036,0.0,88.94,-0.42,-0.71,156.0,
2025-08-14T12:15:20.294,3.90581,2.60387,0.0,88.95,-0.42,-0.71,156.0,
2025-08-14T12:15:20.402,3.90587,2.60422,0.0,88.95,-0.42,-0.71,156.0,
2025-08-14T12:15:20.510,3.90585,2.60441,0.0,88.95,-0.42,-0.71,156.0,
2025-08-14T12:15:20.617,3.90582,2.6044,0.0,89.01,-0.43,-0.7,156.0,
2025-08-14T12:15:20.724,3.90611,2.60453,0.0,89.01,-0.43,-0.7,156.0,
2025-08-14T12:15:20.831,3.90664,2.60446,0.0,88.68,-0.43,-0.72,194.0,
2025-08-14T12:15:20.939,3.90685,2.60424,0.0,88.62,-0.43,-0.72,222.0,
2025-08-14T12:15:21.046,3.90724,2.60442,0.0,88.61,-0.43,-0.73,224.0,
2025-08-14T12:15:21.154,3.9074,2.60423,0.0,88.6,-0.43,-0.73,223.0,
2025-08-14T12:15:21.262,3.90742,2.60412,0.0,88.59,-0.43,-0.73,224.0,
2025-08-14T12:15:21.371,3.90751,2.60368,0.0,88.42,-0.43,-0.74,223.0,
2025-08-14T12:15:21.480,3.90755,2.60314,0.0,88.51,-0.42,-0.73,222.0,
2025-08-14T12:15:21.590,3.9073,2.60305,0.0,88.52,-0.42,-0.74,201.0,
2025-08-14T12:15:21.698,3.90702,2.60281,0.0,88.47,-0.42,-0.74,201.0,
2025-08-14T12:15:21.807,3.90675,2.60233,0.0,88.47,-0.43,-0.74,206.0,
2025-08-14T12:15:21.916,3.90673,2.60192,0.0,88.45,-0.43,-0.74,205.0,
2025-08-14T12:15:22.023,3.90694,2.60141,0.0,88.42,-0.43,-0.75,205.0,
2025-08-14T12:15:22.132,3.90731,2.60167,0.0,88.35,-0.43,-0.75,207.0,
2025-08-14T12:15:22.238,3.90727,2.60208,0.0,88.41,-0.42,-0.75,257.0,
2025-08-14T12:15:22.348,3.90712,2.60084,0.0,88.38,-0.42,-0.75,257.0,
2025-08-14T12:15:22.457,3.90697,2.59999,0.0,88.39,-0.41,-0.75,257.0,
2025-08-14T12:15:22.564,3.90697,2.59986,0.0,88.38,-0.41,-0.75,257.0,
2025-08-14T12:15:22.672,3.90731,2.6004,0.0,88.38,-0.41,-0.76,257.0,
2025-08-14T12:15:22.780,3.90823,2.60462,0.0,88.51,-0.3,-0.79,258.0,
2025-08-14T12:15:22.888,3.90943,2.63168,0.0,88.51,-0.3,-0.79,258.0,
2025-08-14T12:15:22.998,3.9115,2.63772,0.0,87.95,-0.41,-0.81,244.0,
2025-08-14T12:15:23.106,3.91346,2.64422,0.0,88.38,-0.44,-0.85,226.0,
2025-08-14T12:15:23.214,3.91245,2.65396,0.0,88.3,-0.45,-0.84,220.0,
2025-08-14T12:15:23.322,3.91211,2.65656,0.0,88.37,-0.42,-0.82,209.0,
2025-08-14T12:15:23.431,3.91279,2.66448,0.0,88.36,-0.45,-0.84,203.0,
2025-08-14T12:15:23.538,3.91284,2.66965,0.0,88.3,-0.43,-0.82,198.0,
2025-08-14T12:15:23.646,3.91288,2.67136,0.0,88.3,-0.43,-0.82,189.0,
2025-08-14T12:15:23.755,3.91286,2.67235,0.0,88.28,-0.43,-0.83,187.0,
2025-08-14T12:15:23.863,3.91289,2.67139,0.0,88.27,-0.43,-0.83,187.0,
2025-08-14T12:15:23.970,3.91257,2.67091,0.0,88.26,-0.44,-0.84,186.0,
2025-08-14T12:15:24.078,3.91276,2.67031,0.0,88.24,-0.43,-0.84,187.0,
2025-08-14T12:15:24.188,3.91263,2.66979,0.0,88.24,-0.43,-0.85,187.0,
2025-08-14T12:15:24.296,3.91263,2.66962,0.0,88.24,-0.43,-0.85,190.0,
2025-08-14T12:15:24.404,3.91266,2.6695,0.0,88.29,-0.43,-0.85,192.0,
2025-08-14T12:15:24.512,3.91241,2.6678,0.0,88.32,-0.44,-0.84,221.0,
2025-08-14T12:15:24.621,3.9122,2.66636,0.0,88.24,-0.45,-0.84,272.0,
2025-08-14T12:15:24.729,3.91189,2.66607,0.0,88.24,-0.45,-0.84,272.0,
2025-08-14T12:15:24.837,3.91127,2.66612,0.0,88.23,-0.45,-0.83,272.0,
2025-08-14T12:15:24.945,3.91114,2.66604,0.0,88.23,-0.45,-0.83,273.0,
2025-08-14T12:15:25.055,3.91104,2.66603,0.0,88.2,-0.46,-0.83,273.0,
2025-08-14T12:15:25.164,3.91104,2.66603,0.0,88.1,-0.46,-0.82,264.0,
2025-08-14T12:15:25.273,3.91184,2.66626,0.0,88.18,-0.46,-0.82,241.0,
2025-08-14T12:15:25.381,3.91183,2.66398,0.0,88.1,-0.47,-0.82,238.0,
2025-08-14T12:15:25.490,3.91189,2.66329,0.0,88.07,-0.47,-0.82,238.0,
2025-08-14T12:15:25.600,3.91174,2.66329,0.0,88.09,-0.48,-0.81,238.0,
2025-08-14T12:15:25.709,3.91168,2.66334,0.0,87.97,-0.48,-0.79,238.0,
2025-08-14T12:15:25.818,3.91139,2.66346,0.0,87.86,-0.49,-0.79,240.0,
2025-08-14T12:15:25.925,3.91156,2.6632,0.0,87.94,-0.49,-0.8,274.0,
2025-08-14T12:15:26.034,3.91159,2.66286,0.0,87.83,-0.49,-0.79,1480.0,
2025-08-14T12:15:26.143,3.91111,2.66292,0.0,87.83,-0.49,-0.78,1480.0,
2025-08-14T12:15:26.251,3.91104,2.66337,0.0,87.82,-0.5,-0.78,1480.0,
2025-08-14T12:15:26.359,3.91103,2.66349,0.0,87.83,-0.5,-0.77,1482.0,
2025-08-14T12:15:26.469,3.91117,2.66328,0.0,87.88,-0.5,-0.78,1483.0,
2025-08-14T12:15:26.576,3.91092,2.66314,0.0,87.85,-0.51,-0.76,1483.0,
2025-08-14T12:15:26.684,3.91094,2.66264,0.0,87.84,-0.51,-0.76,785.0,
2025-08-14T12:15:26.793,3.91079,2.66321,0.0,87.7,-0.53,-0.75,420.0,
2025-08-14T12:15:26.899,3.91668,2.66188,0.0,94.97,-0.47,-0.75,198.0,
2025-08-14T12:15:27.007,3.91711,2.66215,0.0,102.25,-0.42,-0.74,197.0,
2025-08-14T12:15:27.114,3.91783,2.66306,0.0,110.4,-0.31,-0.81,195.0,
2025-08-14T12:15:27.222,3.91624,2.66691,0.0,118.88,-0.23,-0.91,195.0,
2025-08-14T12:15:27.329,3.91508,2.6679,0.0,131.54,-0.19,-0.99,194.0,
2025-08-14T12:15:27.436,3.91458,2.66854,0.0,140.18,-0.12,-1.02,192.0,
2025-08-14T12:15:27.546,3.91385,2.66901,0.0,147.62,-0.04,-1.11,192.0,
2025-08-14T12:15:27.654,3.91385,2.66901,0.0,156.74,0.01,-1.01,201.0,
2025-08-14T12:15:27.762,3.91062,2.66567,0.0,163.67,0.07,-1.02,201.0,
2025-08-14T12:15:27.869,3.90755,2.66334,0.0,169.75,0.13,-0.95,191.0,
2025-08-14T12:15:27.976,3.90534,2.66017,0.0,176.75,0.19,-0.92,191.0,
2025-08-14T12:15:28.084,3.90707,2.66049,0.0,178.17,0.22,-0.87,193.0,
2025-08-14T12:15:28.191,3.908,2.66041,0.0,178.68,0.23,-0.89,193.0,
2025-08-14T12:15:28.300,3.9079,2.66002,0.0,178.99,0.23,-0.89,202.0,
2025-08-14T12:15:28.410,3.90755,2.66089,0.0,179.54,0.23,-0.88,202.0,
2025-08-14T12:15:28.519,3.90571,2.66111,0.0,179.75,0.23,-0.86,204.0,
2025-08-14T12:15:28.628,3.9052,2.66092,0.0,179.93,0.23,-0.84,431.0,
2025-08-14T12:15:28.735,3.90587,2.66087,0.0,179.93,0.23,-0.85,1455.0,
2025-08-14T12:15:28.843,3.90645,2.66123,0.0,179.92,0.23,-0.84,1459.0,
2025-08-14T12:15:28.949,3.90514,2.66177,0.0,180.0,0.29,-0.83,1459.0,
2025-08-14T12:15:29.056,3.80725,2.66386,0.0,-179.7,0.35,-0.8,1454.0,
2025-08-14T12:15:29.164,3.80725,2.66386,0.0,-179.31,0.29,-0.81,1422.0,
2025-08-14T12:15:29.272,3.73449,2.66222,0.0,-179.42,0.22,-0.77,1369.0,
2025-08-14T12:15:29.381,3.60011,2.6617,0.0,-179.54,0.04,-0.73,1299.0,
2025-08-14T12:15:29.489,3.54817,2.66132,0.0,-179.66,0.33,-0.7,1224.0,
2025-08-14T12:15:29.598,3.49523,2.66085,0.0,-179.68,0.62,-0.76,1165.0,
2025-08-14T12:15:29.705,3.43575,2.66071,0.0,-179.81,0.86,-0.74,1106.0,
2025-08-14T12:15:29.814,3.38103,2.65998,0.0,-179.82,0.83,-0.73,1017.0,
2025-08-14T12:15:29.922,3.34292,2.65982,0.0,-179.82,0.73,-0.67,959.0,
2025-08-14T12:15:30.032,3.32223,2.65953,0.0,-179.84,0.69,-0.63,934.0,
2025-08-14T12:15:30.141,3.30876,2.66002,0.0,-179.85,0.76,-0.67,894.0,
2025-08-14T12:15:30.249,3.30134,2.66014,0.0,-179.87,0.77,-0.69,882.0,
2025-08-14T12:15:30.355,3.29283,2.65997,0.0,-179.91,0.75,-0.68,874.0,
2025-08-14T12:15:30.463,3.28563,2.65985,0.0,-179.98,0.76,-0.68,865.0,
2025-08-14T12:15:30.573,3.28217,2.66034,0.0,-179.97,0.77,-0.69,857.0,
2025-08-14T12:15:30.682,3.81,3.175,0.0,-179.97,0.78,-0.7,851.0,
2025-08-14T12:15:30.791,3.27815,2.66046,0.0,-179.97,0.77,-0.7,850.0,
2025-08-14T12:15:30.898,3.27826,2.66044,0.0,-179.97,0.76,-0.69,846.0,
2025-08-14T12:15:31.005,3.27943,2.66051,0.0,-179.93,0.76,-0.68,846.0,
2025-08-14T12:15:31.113,3.28105,2.66078,0.0,-179.92,0.76,-0.68,846.0,
2025-08-14T12:15:31.222,3.28216,2.66061,0.0,-179.96,0.75,-0.68,327.0,
2025-08-14T12:15:31.331,3.28236,2.65983,0.0,179.92,0.75,-0.68,213.0,
2025-08-14T12:15:31.439,3.28251,2.66011,0.0,179.92,0.74,-0.67,203.0,
2025-08-14T12:15:31.547,3.28245,2.66009,0.0,179.93,0.74,-0.67,199.0,
2025-08-14T12:15:31.656,3.28235,2.66041,0.0,179.93,0.73,-0.65,198.0,
2025-08-14T12:15:31.765,3.28202,2.66061,0.0,179.93,0.72,-0.65,196.0,
2025-08-14T12:15:31.873,3.28198,2.6604,0.0,179.93,0.72,-0.65,195.0,
2025-08-14T12:15:31.983,3.2815,2.66017,0.0,179.92,0.72,-0.64,194.0,
2025-08-14T12:15:32.090,3.28128,2.65978,0.0,179.92,0.72,-0.63,194.0,
2025-08-14T12:15:32.199,3.2812,2.65989,0.0,179.92,0.71,-0.63,193.0,
2025-08-14T12:15:32.308,3.28097,2.65995,0.0,179.92,0.71,-0.62,193.0,
2025-08-14T12:15:32.416,3.28065,2.65974,0.0,179.91,0.71,-0.62,192.0,
2025-08-14T12:15:32.524,3.28071,2.65988,0.0,179.91,0.7,-0.61,192.0,
2025-08-14T12:15:32.634,3.28046,2.65973,0.0,179.9,0.7,-0.61,192.0,
2025-08-14T12:15:32.742,3.28032,2.6596,0.0,179.8,0.7,-0.61,200.0,
2025-08-14T12:15:32.851,3.28052,2.6595,0.0,179.81,0.7,-0.6,250.0,
2025-08-14T12:15:32.959,3.28067,2.65961,0.0,179.82,0.69,-0.6,254.0,
