timestamp,action,target,current_x,current_y,current_distance,error,output,speed_x,speed_y,speed_z,current_yaw,target_x,target_y,error_x,error_y,output_x,output_y
1754564030.109621,turn,-105.14999999999998,0.12827,0.55621,,36.24000000000001,52.89808195911405,0.0,0.0,52.89808195911405,-141.39,,,,,,
1754564030.140975,turn,-105.14999999999998,0.12807,0.55571,,33.920000000000016,49.98674884240363,0.0,0.0,49.98674884240363,-139.07,,,,,,
1754564030.1715274,turn,-105.14999999999998,0.12798,0.55577,,32.640000000000015,49.72154095805301,0.0,0.0,49.72154095805301,-137.79,,,,,,
1754564030.202378,turn,-105.14999999999998,0.12759,0.55595,,30.25000000000003,44.40446485100797,0.0,0.0,44.40446485100797,-135.4,,,,,,
1754564030.2339423,turn,-105.14999999999998,0.1273,0.55539,,28.180000000000035,41.938411633634885,0.0,0.0,41.938411633634885,-133.33,,,,,,
1754564030.2644439,turn,-105.14999999999998,0.1273,0.55509,,27.190000000000026,42.15104069601006,0.0,0.0,42.15104069601006,-132.34,,,,,,
1754564030.2953532,turn,-105.14999999999998,0.12745,0.5547,,25.29000000000002,37.88948233906252,0.0,0.0,37.88948233906252,-130.44,,,,,,
1754564030.326788,turn,-105.14999999999998,0.12746,0.55456,,24.350000000000023,38.09610336217675,0.0,0.0,38.09610336217675,-129.5,,,,,,
1754564030.3567545,turn,-105.14999999999998,0.12721,0.55425,,22.490000000000023,33.7315043188054,0.0,0.0,33.7315043188054,-127.64,,,,,,
1754564030.387114,turn,-105.14999999999998,0.12716,0.55406,,21.670000000000016,34.28737169081474,0.0,0.0,34.28737169081474,-126.82,,,,,,
1754564030.418034,turn,-105.14999999999998,0.12749,0.5538,,20.090000000000018,30.743935715298242,0.0,0.0,30.743935715298242,-125.24,,,,,,
1754564030.4497309,turn,-105.14999999999998,0.12778,0.55382,,19.350000000000023,31.052270193791777,0.0,0.0,31.052270193791777,-124.5,,,,,,
1754564030.4803276,turn,-105.14999999999998,0.1284,0.55422,,17.76000000000002,27.263433873204466,0.0,0.0,27.263433873204466,-122.91,,,,,,
1754564030.511657,turn,-105.14999999999998,0.1284,0.55422,,17.04000000000002,27.659362473615356,0.0,0.0,27.659362473615356,-122.19,,,,,,
1754564030.5417771,turn,-105.14999999999998,0.12897,0.55441,,15.730000000000018,24.692507524318113,0.0,0.0,24.692507524318113,-120.88,,,,,,
1754564030.5728238,turn,-105.14999999999998,0.12906,0.55449,,14.590000000000018,23.343833015966066,0.0,0.0,23.343833015966066,-119.74,,,,,,
1754564030.60414,turn,-105.14999999999998,0.12909,0.55441,,14.590000000000018,25.20262636066249,0.0,0.0,25.20262636066249,-119.74,,,,,,
1754564030.6345398,turn,-105.14999999999998,0.12891,0.55416,,13.360000000000028,21.354893757904794,0.0,0.0,21.354893757904794,-118.51,,,,,,
1754564030.6655545,turn,-105.14999999999998,0.12867,0.55387,,12.800000000000026,21.654984559703788,0.0,0.0,21.654984559703788,-117.95,,,,,,
1754564030.696659,turn,-105.14999999999998,0.12853,0.55386,,11.26000000000002,17.789773789647242,0.0,0.0,17.789773789647242,-116.41,,,,,,
1754564030.7280312,turn,-105.14999999999998,0.12847,0.55392,,10.740000000000023,18.673378848128994,0.0,0.0,18.673378848128994,-115.89,,,,,,
1754564030.758103,turn,-105.14999999999998,0.12842,0.55403,,9.750000000000028,16.385737499292542,0.0,0.0,16.385737499292542,-114.9,,,,,,
1754564030.788942,turn,-105.14999999999998,0.12844,0.55399,,9.350000000000023,16.79769364039966,0.0,0.0,16.79769364039966,-114.5,,,,,,
1754564030.8200748,turn,-105.14999999999998,0.12848,0.55377,,8.550000000000026,14.974705231074466,0.0,0.0,14.974705231074466,-113.7,,,,,,
1754564030.851017,turn,-105.14999999999998,0.1285,0.5538,,8.160000000000025,15.056945183119195,0.0,0.0,15.056945183119195,-113.31,,,,,,
1754564030.882918,turn,-105.14999999999998,0.12855,0.55386,,7.450000000000017,13.52121364765009,0.0,0.0,13.52121364765009,-112.6,,,,,,
1754564030.9140263,turn,-105.14999999999998,0.1287,0.55375,,6.770000000000024,12.531612594318581,0.0,0.0,12.531612594318581,-111.92,,,,,,
1754564030.9451144,turn,-105.14999999999998,0.12879,0.55363,,6.420000000000016,12.54662888225297,0.0,0.0,12.54662888225297,-111.57,,,,,,
1754564030.9758315,turn,-105.14999999999998,0.129,0.55347,,5.740000000000023,10.99148672610391,0.0,0.0,10.99148672610391,-110.89,,,,,,
1754564031.0066113,turn,-105.14999999999998,0.129,0.55347,,5.740000000000023,12.107194620974576,0.0,0.0,12.107194620974576,-110.89,,,,,,
1754564031.0378954,turn,-105.14999999999998,0.12904,0.55372,,5.180000000000021,10.380273675009809,0.0,0.0,10.380273675009809,-110.33,,,,,,
1754564031.0686038,turn,-105.14999999999998,0.129,0.55396,,4.920000000000016,10.469513309632626,0.0,0.0,10.469513309632626,-110.07,,,,,,
1754564031.0996017,turn,-105.14999999999998,0.12865,0.55458,,4.430000000000021,9.374343713769683,0.0,0.0,9.374343713769683,-109.58,,,,,,
1754564031.1300533,turn,-105.14999999999998,0.12854,0.55482,,4.170000000000016,9.354158791422213,0.0,0.0,9.354158791422213,-109.32,,,,,,
1754564031.160608,turn,-105.14999999999998,0.12849,0.55525,,3.7800000000000296,8.563643302553157,0.0,0.0,8.563643302553157,-108.93,,,,,,
1754564031.1916287,turn,-105.14999999999998,0.1285,0.55541,,3.5500000000000256,8.491626764635392,0.0,0.0,8.491626764635392,-108.7,,,,,,
1754564031.222029,turn,-105.14999999999998,0.12868,0.55574,,3.130000000000024,7.546322107643153,0.0,0.0,7.546322107643153,-108.28,,,,,,
1754564031.2532892,turn,-105.14999999999998,0.12876,0.55575,,2.7400000000000233,7.032592604861482,0.0,0.0,7.032592604861482,-107.89,,,,,,
1754564031.2847154,turn,-105.14999999999998,0.12861,0.55554,,2.5300000000000296,7.011247161438472,0.0,0.0,7.011247161438472,-107.68,,,,,,
1754564031.3160253,turn,-105.14999999999998,0.12848,0.55498,,2.190000000000026,6.295831558037863,0.0,0.0,6.295831558037863,-107.34,,,,,,
1754564031.3472137,turn,-105.14999999999998,0.12838,0.5547,,2.0200000000000244,6.314405382048745,0.0,0.0,6.314405382048745,-107.17,,,,,,
1754564031.3783584,turn,-105.14999999999998,0.12828,0.55401,,1.65000000000002,5.440508176753255,0.0,0.0,5.440508176753255,-106.8,,,,,,
1754564031.409027,turn,-105.14999999999998,0.12827,0.55358,,1.5000000000000284,5.56726270499757,0.0,0.0,5.56726270499757,-106.65,,,,,,
1754564031.440604,turn,-105.14999999999998,0.12811,0.55297,,1.3200000000000216,5.258876765577352,0.0,0.0,5.258876765577352,-106.47,,,,,,
1754564031.4708831,turn,-105.14999999999998,0.12811,0.55297,,1.2100000000000222,5.199084300702567,0.0,0.0,5.199084300702567,-106.36,,,,,,
1754564032.5105534,move,0.6,0.12592,0.55388,0.0,0.6,0.5,0.5,0.0,0.0,,,,,,,
1754564032.5418954,move,0.6,0.12593,0.55401,0.0001303840481040152,0.5998696159518959,0.5,0.5,0.0,0.0,,,,,,,
1754564032.572483,move,0.6,0.12593,0.55396,8.062257748295252e-05,0.599919377422517,0.5,0.5,0.0,0.0,,,,,,,
1754564032.6039286,move,0.6,0.12604,0.5539,0.0001216552506059583,0.599878344749394,0.5,0.5,0.0,0.0,,,,,,,
1754564032.6346788,move,0.6,0.12602,0.55351,0.0003832753579348224,0.5996167246420652,0.5,0.5,0.0,0.0,,,,,,,
1754564032.6656349,move,0.6,0.12532,0.55068,0.0032557641192200344,0.59674423588078,0.5,0.5,0.0,0.0,,,,,,,
1754564032.6967103,move,0.6,0.12319,0.54248,0.011722324854737724,0.5882776751452623,0.5,0.5,0.0,0.0,,,,,,,
1754564032.7274206,move,0.6,0.12122,0.53569,0.018787392048924767,0.5812126079510752,0.5,0.5,0.0,0.0,,,,,,,
1754564032.758176,move,0.6,0.11907,0.52675,0.027981411687046803,0.5720185883129532,0.5,0.5,0.0,0.0,,,,,,,
1754564032.788221,move,0.6,0.1135,0.50476,0.05066587411660836,0.5493341258833916,0.5,0.5,0.0,0.0,,,,,,,
1754564032.8189008,move,0.6,0.10716,0.47959,0.07662207058021862,0.5233779294197813,0.5,0.5,0.0,0.0,,,,,,,
1754564032.8493378,move,0.6,0.10358,0.46638,0.09030684137982019,0.5096931586201798,0.5,0.5,0.0,0.0,,,,,,,
1754564032.8804684,move,0.6,0.09659,0.43969,0.11789658604047873,0.4821034139595213,0.5,0.5,0.0,0.0,,,,,,,
1754564032.9105449,move,0.6,0.09306,0.42649,0.1315598407569727,0.4684401592430273,0.5,0.5,0.0,0.0,,,,,,,
1754564032.9418533,move,0.6,0.08594,0.40105,0.15797281190128892,0.44202718809871105,0.5,0.5,0.0,0.0,,,,,,,
1754564032.9728723,move,0.6,0.07926,0.37729,0.17071518093010948,0.42928481906989047,0.5,0.5,0.0,0.0,,,,,,,
1754564033.0038226,move,0.6,0.07641,0.36627,0.19403286371127965,0.40596713628872033,0.5,0.5,0.0,0.0,,,,,,,
1754564033.035059,move,0.6,0.07337,0.35599,0.20474851550133405,0.39525148449866593,0.5,0.5,0.0,0.0,,,,,,,
1754564033.0656905,move,0.6,0.07058,0.34638,0.21475280114587564,0.38524719885412434,0.5,0.5,0.0,0.0,,,,,,,
1754564033.0970418,move,0.6,0.06551,0.32882,0.2330265472000991,0.3669734527999009,0.5,0.5,0.0,0.0,,,,,,,
1754564033.1270554,move,0.6,0.06334,0.32081,0.241325260385232,0.358674739614768,0.5,0.5,0.0,0.0,,,,,,,
1754564033.1584709,move,0.6,0.0586,0.30547,0.2573703761119372,0.3426296238880628,0.5,0.5,0.0,0.0,,,,,,,
1754564033.1892872,move,0.6,0.05646,0.29788,0.2652558983321578,0.3347441016678422,0.5,0.5,0.0,0.0,,,,,,,
1754564033.2203572,move,0.6,0.05226,0.28225,0.2814403178295534,0.31855968217044656,0.4688712084880155,0.4688712084880155,0.0,0.0,,,,,,,
1754564033.2508485,move,0.6,0.04987,0.27407,0.28996075355123496,0.310039246448765,0.46863643769010155,0.46863643769010155,0.0,0.0,,,,,,,
1754564033.2819684,move,0.6,0.04474,0.25636,0.3083964052968193,0.2916035947031807,0.4257881505450382,0.4257881505450382,0.0,0.0,,,,,,,
1754564033.3127966,move,0.6,0.04203,0.24697,0.31816863484636576,0.2818313651536342,0.4253351773994023,0.4253351773994023,0.0,0.0,,,,,,,
1754564033.344544,move,0.6,0.0364,0.22715,0.33877178645808165,0.26122821354191833,0.3782459678028407,0.3782459678028407,0.0,0.0,,,,,,,
1754564033.3749363,move,0.6,0.0306,0.20639,0.3603265220602003,0.23967347793979965,0.3432659793265929,0.3432659793265929,0.0,0.0,,,,,,,
1754564033.4054537,move,0.6,0.02784,0.19619,0.37089327642867836,0.2291067235713216,0.34591345172960275,0.34591345172960275,0.0,0.0,,,,,,,
1754564033.4366112,move,0.6,0.02241,0.17658,0.3912411150428851,0.20875888495711487,0.30037641764514766,0.30037641764514766,0.0,0.0,,,,,,,
1754564033.4673147,move,0.6,0.01983,0.16745,0.40072837808171263,0.19927162191828734,0.3036548576629287,0.3036548576629287,0.0,0.0,,,,,,,
1754564033.4988325,move,0.6,0.01345,0.14476,0.4242978615312597,0.17570213846874028,0.2466364877689596,0.2466364877689596,0.0,0.0,,,,,,,
1754564033.530314,move,0.6,0.01167,0.13886,0.4304586657276167,0.16954133427238327,0.2652681688677878,0.2652681688677878,0.0,0.0,,,,,,,
1754564033.561259,move,0.6,0.00896,0.12941,0.4402890215528886,0.15971097844711135,0.24467098693116052,0.24467098693116052,0.0,0.0,,,,,,,
1754564033.5923884,move,0.6,0.00796,0.12557,0.4442567024817972,0.15574329751820276,0.24847254417013184,0.24847254417013184,0.0,0.0,,,,,,,
1754564033.6244428,move,0.6,0.00612,0.11979,0.45031785229990606,0.14968214770009391,0.23653914324187944,0.23653914324187944,0.0,0.0,,,,,,,
1754564033.65481,move,0.6,0.00536,0.11724,0.452978148700354,0.14702185129964596,0.23784617433892902,0.23784617433892902,0.0,0.0,,,,,,,
1754564033.686049,move,0.6,0.00439,0.11231,0.45798865247951287,0.1420113475204871,0.2269128357290862,0.2269128357290862,0.0,0.0,,,,,,,
1754564033.7164476,move,0.6,0.00317,0.10681,0.4636153010848542,0.13638469891514576,0.21744499835827794,0.21744499835827794,0.0,0.0,,,,,,,
1754564033.7483606,move,0.6,0.00229,0.1037,0.46684730833539145,0.13315269166460852,0.21700046131089168,0.21700046131089168,0.0,0.0,,,,,,,
1754564033.7794483,move,0.6,-3e-05,0.09616,0.47473255723617697,0.125267442763823,0.19774878262599177,0.19774878262599177,0.0,0.0,,,,,,,
1754564033.8106265,move,0.6,-0.00106,0.0916,0.4794024601522191,0.12059753984778088,0.19612517689290365,0.19612517689290365,0.0,0.0,,,,,,,
1754564033.8413951,move,0.6,-0.00355,0.08141,0.48988813192401387,0.11011186807598611,0.17101556395224893,0.17101556395224893,0.0,0.0,,,,,,,
1754564033.872621,move,0.6,-0.00501,0.07605,0.4954434112994137,0.10455658870058626,0.17099013495515772,0.17099013495515772,0.0,0.0,,,,,,,
1754564033.903211,move,0.6,-0.008,0.06523,0.506668914479663,0.09333108552033698,0.1448416445622906,0.1448416445622906,0.0,0.0,,,,,,,
1754564033.93452,move,0.6,-0.01111,0.05503,0.5173282743094563,0.08267172569054371,0.13030741328970716,0.13030741328970716,0.0,0.0,,,,,,,
1754564033.9650555,move,0.6,-0.01247,0.05046,0.5220952868011739,0.07790471319882608,0.13249303450063613,0.13249303450063613,0.0,0.0,,,,,,,
1754564033.99631,move,0.6,-0.01364,0.04653,0.5261948461359158,0.07380515386408415,0.12770638813457413,0.12770638813457413,0.0,0.0,,,,,,,
1754564034.0270503,move,0.6,-0.01479,0.04312,0.5297877704326517,0.0702122295673483,0.12313925885109857,0.12313925885109857,0.0,0.0,,,,,,,
1754564034.0576942,move,0.6,-0.0166,0.03648,0.5366700200309312,0.06332997996906875,0.10752754157277392,0.10752754157277392,0.0,0.0,,,,,,,
1754564034.0885293,move,0.6,-0.01679,0.03542,0.5377424250512507,0.062257574948749284,0.11550536859863451,0.11550536859863451,0.0,0.0,,,,,,,
1754564034.119442,move,0.6,-0.01693,0.03437,0.5387919474156978,0.061208052584302175,0.11406706081572895,0.11406706081572895,0.0,0.0,,,,,,,
1754564034.1500502,move,0.6,-0.01693,0.03408,0.5390715745613007,0.06092842543869925,0.11498164243631086,0.11498164243631086,0.0,0.0,,,,,,,
1754564034.1811752,move,0.6,-0.01677,0.03366,0.539434226296404,0.06056577370359595,0.11440613377846877,0.11440613377846877,0.0,0.0,,,,,,,
1754564034.212018,move,0.6,-0.01677,0.03328,0.5398007003515279,0.06019929964847204,0.11393772995845224,0.11393772995845224,0.0,0.0,,,,,,,
1754564034.2426527,move,0.6,-0.01723,0.03156,0.541581115715827,0.05841888428417297,0.10904480346601453,0.10904480346601453,0.0,0.0,,,,,,,
1754564034.2732582,move,0.6,-0.01841,0.02793,0.5453939414771675,0.05460605852283251,0.10008603624070304,0.10008603624070304,0.0,0.0,,,,,,,
1754564034.3045285,move,0.6,-0.01926,0.02524,0.5482129896308551,0.051787010369144904,0.0976598565400928,0.0976598565400928,0.0,0.0,,,,,,,
1754564034.3353052,move,0.6,-0.02108,0.01875,0.5549532565000408,0.045046743499959185,0.0811760681696594,0.0811760681696594,0.0,0.0,,,,,,,
1754564034.3665254,move,0.6,-0.02193,0.01518,0.5586209023121137,0.04137909768788628,0.08081561917120568,0.08081561917120568,0.0,0.0,,,,,,,
1754564034.3974857,move,0.6,-0.02376,0.00808,0.5659520672283123,0.03404793277168772,0.06390579986592851,0.06390579986592851,0.0,0.0,,,,,,,
1754564034.4281516,move,0.6,-0.02463,0.00477,0.5693743009655423,0.030625699034457665,0.0650791480958022,0.0650791480958022,0.0,0.0,,,,,,,
1754564034.4595644,move,0.6,-0.02634,-0.00113,0.5755164703985456,0.02448352960145439,0.051707695046197225,0.051707695046197225,0.0,0.0,,,,,,,
1754564034.491272,move,0.6,-0.02712,-0.00333,0.5778444649730584,0.022155535026941564,0.05435631059844511,0.05435631059844511,0.0,0.0,,,,,,,
1754564034.5222065,move,0.6,-0.02772,-0.00507,0.5796812504299238,0.020318749570076178,0.052334781161013845,0.052334781161013845,0.0,0.0,,,,,,,
1754564035.5547981,turn,-15.150000000000091,-0.02636,-0.00067,,90.67999999999991,80.0,0.0,0.0,80.0,-105.83,,,,,,
1754564035.5861518,turn,-15.150000000000091,-0.02634,-0.00068,,90.67999999999991,80.0,0.0,0.0,80.0,-105.83,,,,,,
1754564035.617286,turn,-15.150000000000091,-0.02631,-0.00071,,90.67999999999991,80.0,0.0,0.0,80.0,-105.83,,,,,,
1754564035.6476405,turn,-15.150000000000091,-0.02626,-0.00081,,90.60999999999991,80.0,0.0,0.0,80.0,-105.76,,,,,,
1754564035.6795254,turn,-15.150000000000091,-0.02656,-0.00029,,88.27999999999992,80.0,0.0,0.0,80.0,-103.43,,,,,,
1754564035.7098238,turn,-15.150000000000091,-0.02766,0.00028,,86.5099999999999,80.0,0.0,0.0,80.0,-101.66,,,,,,
1754564035.7404897,turn,-15.150000000000091,-0.02881,0.00095,,83.87999999999991,80.0,0.0,0.0,80.0,-99.03,,,,,,
1754564035.7716832,turn,-15.150000000000091,-0.02855,0.001,,82.74999999999991,80.0,0.0,0.0,80.0,-97.9,,,,,,
1754564035.8030145,turn,-15.150000000000091,-0.02834,0.00085,,80.31999999999991,80.0,0.0,0.0,80.0,-95.47,,,,,,
1754564035.834201,turn,-15.150000000000091,-0.02862,0.00077,,78.9199999999999,80.0,0.0,0.0,80.0,-94.07,,,,,,
1754564035.865199,turn,-15.150000000000091,-0.03,0.00098,,76.07999999999991,80.0,0.0,0.0,80.0,-91.23,,,,,,
1754564035.8963296,turn,-15.150000000000091,-0.0305,0.0006,,73.1999999999999,80.0,0.0,0.0,80.0,-88.35,,,,,,
1754564035.9270866,turn,-15.150000000000091,-0.03061,0.00047,,71.73999999999991,80.0,0.0,0.0,80.0,-86.89,,,,,,
1754564035.9575846,turn,-15.150000000000091,-0.03062,0.00039,,68.85999999999991,80.0,0.0,0.0,80.0,-84.01,,,,,,
1754564035.9885406,turn,-15.150000000000091,-0.03039,-0.00021,,67.31999999999991,80.0,0.0,0.0,80.0,-82.47,,,,,,
1754564036.0200489,turn,-15.150000000000091,-0.02995,-0.00073,,62.839999999999904,80.0,0.0,0.0,80.0,-77.99,,,,,,
1754564036.050591,turn,-15.150000000000091,-0.0296,-0.0009,,61.28999999999991,80.0,0.0,0.0,80.0,-76.44,,,,,,
1754564036.081459,turn,-15.150000000000091,-0.02901,-0.00153,,58.18999999999991,80.0,0.0,0.0,80.0,-73.34,,,,,,
1754564036.112566,turn,-15.150000000000091,-0.02882,-0.00188,,56.57999999999991,80.0,0.0,0.0,80.0,-71.73,,,,,,
1754564036.1430666,turn,-15.150000000000091,-0.02868,-0.00253,,53.509999999999906,77.43944978438893,0.0,0.0,77.43944978438893,-68.66,,,,,,
1754564036.1737692,turn,-15.150000000000091,-0.02859,-0.00287,,51.95999999999991,77.70267774527059,0.0,0.0,77.70267774527059,-67.11,,,,,,
1754564036.204625,turn,-15.150000000000091,-0.02877,-0.00329,,48.78999999999991,70.41034540442627,0.0,0.0,70.41034540442627,-63.94,,,,,,
1754564036.2359207,turn,-15.150000000000091,-0.02867,-0.00347,,45.76999999999991,66.26385520814547,0.0,0.0,66.26385520814547,-60.92,,,,,,
1754564036.266751,turn,-15.150000000000091,-0.02864,-0.00355,,44.23999999999991,66.38066575866479,0.0,0.0,66.38066575866479,-59.39,,,,,,
1754564036.297589,turn,-15.150000000000091,-0.02838,-0.00396,,41.36999999999991,59.967424825848234,0.0,0.0,59.967424825848234,-56.52,,,,,,
1754564036.3291633,turn,-15.150000000000091,-0.02803,-0.00402,,40.10999999999991,60.798797983670966,0.0,0.0,60.798797983670966,-55.26,,,,,,
1754564036.3602011,turn,-15.150000000000091,-0.02762,-0.00404,,37.53999999999991,54.857240767189104,0.0,0.0,54.857240767189104,-52.69,,,,,,
1754564036.3916674,turn,-15.150000000000091,-0.02757,-0.00421,,36.31999999999991,55.285910237292086,0.0,0.0,55.285910237292086,-51.47,,,,,,
1754564036.4227288,turn,-15.150000000000091,-0.0271,-0.00454,,33.71999999999991,49.191607630704944,0.0,0.0,49.191607630704944,-48.87,,,,,,
1754564036.4539602,turn,-15.150000000000091,-0.02691,-0.00455,,32.49999999999991,49.6444537535197,0.0,0.0,49.6444537535197,-47.65,,,,,,
1754564036.4852743,turn,-15.150000000000091,-0.02624,-0.00429,,30.30999999999991,44.86324919296363,0.0,0.0,44.86324919296363,-45.46,,,,,,
1754564036.516674,turn,-15.150000000000091,-0.02561,-0.00401,,28.20999999999991,41.91038381990873,0.0,0.0,41.91038381990873,-43.36,,,,,,
1754564036.5478551,turn,-15.150000000000091,-0.02542,-0.00396,,27.139999999999908,41.97589157903822,0.0,0.0,41.97589157903822,-42.29,,,,,,
1754564036.578058,turn,-15.150000000000091,-0.02529,-0.00381,,25.189999999999912,37.57654470155417,0.0,0.0,37.57654470155417,-40.34,,,,,,
1754564036.6093605,turn,-15.150000000000091,-0.02523,-0.00358,,24.33999999999991,38.210089183914945,0.0,0.0,38.210089183914945,-39.49,,,,,,
1754564036.6401627,turn,-15.150000000000091,-0.0249,-0.00324,,22.509999999999906,33.88691600213211,0.0,0.0,33.88691600213211,-37.66,,,,,,
1754564036.6705768,turn,-15.150000000000091,-0.02483,-0.00321,,21.639999999999908,34.15512882068845,0.0,0.0,34.15512882068845,-36.79,,,,,,
1754564036.7019863,turn,-15.150000000000091,-0.02477,-0.00331,,19.95999999999991,30.422383026228196,0.0,0.0,30.422383026228196,-35.11,,,,,,
1754564036.7325897,turn,-15.150000000000091,-0.02482,-0.00327,,19.219999999999906,30.807127202804004,0.0,0.0,30.807127202804004,-34.37,,,,,,
1754564036.763964,turn,-15.150000000000091,-0.02482,-0.00301,,17.869999999999912,27.867727531039236,0.0,0.0,27.867727531039236,-33.02,,,,,,
1754564036.79503,turn,-15.150000000000091,-0.02475,-0.00281,,17.189999999999912,27.93143931845406,0.0,0.0,27.93143931845406,-32.34,,,,,,
1754564036.826291,turn,-15.150000000000091,-0.02457,-0.00257,,15.749999999999908,24.587303411246047,0.0,0.0,24.587303411246047,-30.9,,,,,,
1754564036.8578699,turn,-15.150000000000091,-0.02434,-0.00257,,14.44999999999991,22.904966475799775,0.0,0.0,22.904966475799775,-29.6,,,,,,
1754564036.8887644,turn,-15.150000000000091,-0.02427,-0.00264,,13.819999999999908,23.020060513984433,0.0,0.0,23.020060513984433,-28.97,,,,,,
1754564036.9198148,turn,-15.150000000000091,-0.02426,-0.0027,,12.799999999999908,20.887042555911666,0.0,0.0,20.887042555911666,-27.95,,,,,,
1754564036.9512703,turn,-15.150000000000091,-0.02422,-0.00262,,12.35999999999991,21.189570307506234,0.0,0.0,21.189570307506234,-27.51,,,,,,
